Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20
12.46804162077577,43.13900915327861,12.96981365012422,64.31644919633997,2.2836282418601694,1.7969408334372559,9.168222333754276,5.025649489857601,11.468568757772392,56.91369159964017,102.02786644913004,27.946118066963432,30.09426187265325,33.0337227978522,16.09285523009342,335.4248201553174,8.379433840279757,9.989967383465181,1.182366222520053,39.03553340050674
1.173591151066081,21.48180479639853,-0.3529400248224066,50.41316312743814,3.8554332526412773,5.18813440264232,-2.514910249888752,-0.5014090129522477,14.760729545156124,52.24496139217454,98.04224638028208,31.471106872982013,35.702789458841266,50.24620230110364,15.094539937185543,266.02520604488706,3.2838328073233045,9.957889013650757,-4.282740573833642,25.433204206859177
13.9074672628478,36.66520273432623,4.986854150669728,76.8356345263688,7.2217084983337525,5.141954475032001,-0.3270586421260693,3.830339585534378,12.143465783223059,57.47074775795287,91.8319678479726,35.5726423900052,34.575105726880665,41.58391674886916,15.337078593591832,188.31895275984988,6.169237499892056,13.243195031713988,0.16757785426233457,45.87551399499466
1.706513925525243,40.42430181878322,15.04479205199878,77.21479791059171,-0.4700133930486875,0.22827609611298297,1.5886598588616538,4.836972380365235,12.668544789535455,50.245329981460245,104.78786650404356,33.68176720684388,33.23145437728105,41.159478207104,14.226396585424927,147.90088077302377,7.620928026638325,4.02143134551334,0.0401457754559913,37.63972826524508
8.564875823007057,43.268275120116236,19.136557436131262,79.11573580829035,5.1287524719720325,0.8374432388710207,5.314502974513654,3.93400483142841,10.067418580527146,54.058600458444545,94.33824675206381,26.809408540845183,38.97669623475515,41.31501136711692,16.289485709092805,146.2871359080057,1.7582783426966861,7.421750746543034,0.006767527745035401,28.515049681625655
8.285749897432318,44.56348220630068,11.451782776655387,53.66354382320193,-1.048595507180232,0.31639785707740303,-2.986322719000727,4.966446780429848,11.620052020832489,44.42123995256075,103.93296161603989,33.515018465308856,30.247081357463756,49.94835687458718,14.239061473739964,146.4451762110141,3.8851697407503503,6.701475052459581,0.02243030208285833,16.346422998290034
9.560026617038302,23.20745051047962,18.661980061444183,75.68695247630826,5.470085692507965,5.249791933942718,-2.088538531748689,4.4687688849587275,12.764162613091505,44.08939587110507,75.25950980355147,35.00960911221014,35.18018277005941,49.58437950720001,12.908048586458746,146.99382174501758,9.072834043717743,12.216119342008046,0.030943169933585042,44.73311154697411
10.690931593238227,40.15454462748992,10.480372711208533,50.8468294836922,1.4309322835669565,0.3370032796472149,-1.062954320240503,4.868724692124246,13.879735467188187,39.75870625350196,99.12739225604837,31.233053988161974,28.413716568395234,51.55811642884084,16.150112262871428,148.38233275440777,8.585478842847463,4.38387969106918,-2.1880720737491233,37.78967893958444
4.7640536832995455,39.85266238665113,16.82026740170637,53.34577663601982,5.969627416341588,-2.168616418096596,3.1089789399032353,4.386222257693448,15.02399323569285,56.127890625447655,90.85916467946002,30.601604526281243,35.85535225297982,33.68797724877978,15.494773262774823,222.5029259191454,4.334061203317786,13.49234164893332,0.009330521910122831,33.03168594983086
3.5011331372942536,26.5146434446038,6.631942345621014,65.23491370575262,3.6728836804298446,-1.010289657686868,9.336175812171016,2.3729763357358564,18.29687455111429,53.95345814166644,87.08778362054905,33.10181617331826,37.43533563639457,36.38036817834604,10.181292575112307,378.97880465901693,7.879513580024219,18.447332965529924,-4.968964131710122,31.925996799071843
-0.014793774285724703,22.242323682605164,18.258396632003734,72.58075002761875,-2.7817312118766706,0.7428246740608135,7.779681786564349,5.10724336354757,13.89629258198175,43.974660012217576,105.09646980281073,26.09138905592428,27.102046195900243,46.91760321056931,13.232827807592217,372.28024253110857,8.918672166000364,16.891923684625556,1.5886093647293258,17.960884284133826
-0.35678442039997216,24.799131884575022,3.5055455292973776,74.46309916600727,3.192093862681737,-3.685718182168814,-2.275438615013579,3.9396431030624584,8.443470270000555,35.817577556823814,86.02828971067207,32.07468259746227,32.40273779254456,52.28565156943378,17.60376636817561,264.95893373129377,7.388196385919372,14.693546750482305,2.6315278658235015,21.163925056998842
14.627285990867485,21.310678836721472,11.421802884577813,53.003720824228765,2.7615410141806214,0.9086702349403546,5.513296607519735,4.030785992834978,19.462300283340277,53.352758247337555,102.25740559104717,28.88801229760218,28.44910313893981,39.55174556745019,17.13413348073831,335.3004191115644,8.042299741570126,11.98624128596938,0.03362084319310016,39.34705192259682
3.7522592038314952,20.92518604437599,8.626569853822993,53.482803426807244,5.875368207525255,2.4841475944726144,9.32708756615971,4.977384515837756,14.526680435462232,34.800037186038075,96.54964817997374,27.816331742437367,30.7138189118452,45.37293810778685,15.50038653371816,216.68926760334693,4.194606714566127,12.293362623796494,0.022407029832788045,24.964825032390063
14.95535494554653,15.48040866616423,13.117761642271352,69.8936394162039,5.971592323874323,3.528179689694658,12.86389376031634,4.8896050088615635,14.88781031169814,52.291606243910515,81.33354174833968,32.45379532210257,29.66214599067688,41.434502527954336,12.819586400159992,382.821643226126,6.048264185355543,18.98178280342978,0.04761237943345626,43.831436630362184
7.073397181836854,15.333604520582409,13.279606990805197,72.01391559428497,1.802412221262848,0.8855590136475309,4.140849199056258,4.554841285370941,12.800771717006828,47.25513588314616,87.81305476826778,30.72912438806506,33.69047764600473,50.81691787406547,12.55576942234302,379.00137629435085,10.281658843573663,8.899079589236067,0.9004073563241094,46.91903554831109
10.567309256535788,21.614061307106827,16.7408098040227,50.319334521946686,-2.675654438459939,0.3608217785660468,5.4519186906564485,-0.21869052661365818,15.159909789722226,55.292758783579515,102.35546001699706,37.85835617944814,35.86248455429828,51.73230909416056,20.667120229459425,338.48003868693473,7.5342877230170835,8.333772756429015,0.023533449513501243,34.07215305397272
9.929878144631783,42.98439286378766,5.26906619438667,69.03027765159693,1.3231272100936007,4.311095200212332,5.564172421773259,4.661291404565226,7.2278088647410055,32.49544382569902,101.04790528175789,34.09531934031494,30.152300497310804,51.8048666709904,17.374510368903344,378.871086159803,6.470817797601356,9.56138498836155,1.3928921599812072,26.068075314369544
2.211466248479124,34.58206156097213,14.35465530080765,57.96822419079883,4.124642014411875,0.49409229234443236,10.457902453980978,4.06814462855491,12.96808321584204,43.53503518335358,91.12983987937555,30.28773717229382,29.708128589667897,47.86471692405551,11.331031373593174,378.4168892575222,10.554121084020059,17.362322302299738,-1.2568321668868703,14.204499952440296
9.910507235759475,24.479507576149164,-0.6802128597843424,61.945102806965124,2.330257012214158,0.20468836582574604,2.9745680767755767,6.574428560937478,13.92254808780555,41.80645500620957,79.40650995746023,29.180714487096978,34.77549872958602,40.53289472411106,11.63210554505216,147.7695556720791,10.693754919639488,15.858866710426216,4.667978465247708,43.14141617319934
14.741945484015227,35.08903602903288,18.24474720214124,50.122970267856445,2.2511320000391195,-2.1703181090291097,4.63294395613366,2.7541528658953522,14.011725392225829,35.42024654107163,106.48422169004697,29.89377720025677,39.05809057679334,47.38584511083062,14.2372724211599,380.9025298668706,14.34000751856398,14.064428796708189,0.032313923097715504,16.91446772834115
4.02008121801432,37.450532000469856,11.997866834565913,76.5783575886836,2.934025175586209,5.877582036305873,6.674934030222454,3.7890185433780785,14.190071735238229,32.1882430950038,106.5379455214486,32.888520021347986,37.178858577282604,47.02955164644192,14.193842058980865,288.78540298192354,1.902534958589723,16.811232905173725,0.03426508232186075,30.291586092704932
2.1739179034106546,26.60300865839832,10.375301867441118,79.81569466745827,-1.0445174504762402,0.9253443683933852,8.777768294880806,7.1375921978444685,14.528936851917326,31.1493069778506,79.40418789305647,31.991107615069133,29.05893791129577,49.85889317972195,15.08211150221272,380.47430389077556,8.865967995085786,10.489533533894553,0.015145021541753723,13.763004867470867
11.056435622546744,19.231877933799403,16.6026906657194,54.22082474764505,2.7767046294794797,2.1219088331683285,2.1920214630531407,4.652290761010383,14.61360638284033,52.162935512459455,95.95916720735683,23.936860706460486,32.484530873062425,40.72934082246639,20.920033675016338,147.84513760023617,7.765464382596586,10.76394174986193,0.024199526472835083,27.88532929612499
3.058379610454839,29.04212990715447,7.565571498103048,77.75127684312811,5.064351625530447,-1.6771328759798565,12.010928487736635,4.402893665955039,17.81793720311978,57.17270690631713,78.21778204496623,36.35432180760893,35.01013636478856,33.50786935965891,21.81489518433844,145.874140054389,6.411628788592744,14.906160776211381,-1.862813260647203,15.082161428075754
9.892924847641167,42.02589366253658,3.4342860686286594,79.28841627551674,-0.11983329062117498,3.1578374774287603,8.450671979190092,5.024620238397603,13.341758973465552,56.22218890697617,102.03014811775888,37.86777097754563,27.78813625462086,49.54672209905797,15.444769804161323,145.04142160270135,8.146828366291112,6.321986661730223,2.930563718065305,17.268100334726793
2.1497352455225616,31.744999900598273,2.134434823001217,67.3653671618467,2.496836810202888,0.3261615437194305,-3.1817091334599454,3.4231815071400282,12.746029735977038,53.96922836195863,90.39278708426835,29.397328005645043,32.613379460639,50.443085884375,11.611563309293249,146.08512892554407,5.761888930030028,5.761729813033722,-1.987109373827161,43.08728347547149
8.88084067938197,17.429945075163918,16.944474510082923,79.5973094913628,5.4075483140611995,-4.300399338239362,9.087098658458938,6.109554068796356,16.68337351802318,55.00687883236028,82.72100537164968,24.10031578045515,32.74841547200236,47.94325278445951,15.771765972895405,163.8657785698376,12.857176102976068,11.94119015605606,0.008156778357744676,44.508469871517036
13.898987539569823,15.761253385714006,18.974826067887815,52.02469423089471,5.107676831286293,0.5926719144420526,3.841155986828456,3.0092835283072685,11.445898687236191,49.02555403227624,84.35956544481009,25.255830528035172,40.02943042928329,37.298364179697636,16.278972970842673,378.2749476476342,9.330157920027213,15.585373391532467,0.0058799872427040606,38.23636782401317
10.822936919548134,41.610902896201644,4.152739653641436,78.81114603044965,3.30309288347528,0.7584201406605661,1.5058457275419372,4.414407393275914,17.214309143041554,56.05709928572619,102.26957138029141,32.79306817318728,33.944962600085006,35.781509364609505,19.818148304336425,147.15751351646358,7.42540093137445,15.002902248991829,2.629776592540824,15.70390530806851
7.170970806953404,18.343554494340385,17.02430748090367,74.3624679249555,-3.388532033731747,0.2562828881340186,3.065813093482905,9.856905765506816,11.520779390311196,48.85426448319473,106.28194311470129,29.54967997224383,32.184596401546074,34.29787862882972,14.751920295783874,148.85558529740007,7.911703251394183,10.45902847249498,0.01807779152790519,40.60640528168748
3.195544400061985,29.987586648522033,11.569076284536166,73.65479627746289,1.5273824083110756,0.8113232803802908,3.6513335559145554,5.154770145165795,8.127418501533016,31.730660243947565,77.52796187178096,34.95824866214118,33.88552926678142,47.74181816108749,13.23067582457608,308.6125546320674,7.651229729049751,3.5208853614433573,-2.740587947976122,13.237056842100753
9.188837379110188,23.006746321261005,9.33326631130196,77.1256348686034,-3.5703337548277623,-2.836666668895993,2.2467654046501537,9.924470184671087,13.441268517499575,46.456978119602276,106.86346177232868,37.38079551249838,40.0964384615274,35.59757281682118,16.518611400729018,146.68672389994464,9.822229811654699,5.981034731561778,0.016959859271495025,28.56501948632345
3.4798875608349475,28.424766969950703,3.1359261879298224,54.26835001423636,1.043562286286574,3.3212980942070445,-0.5878931542391982,6.884366322559252,13.756427194235794,45.732769937817146,75.00884947416291,24.36504662492454,28.928365231933775,52.16680198529332,15.42017850805087,164.12116388206434,9.408771373981354,12.563584615863467,0.029209195728492884,22.178097191515068
5.605916951207848,22.279029452246213,16.093916668857933,74.41716565627355,-0.9970530288717997,-4.0114432231374995,5.184586147635382,4.022533443246336,13.842918330927308,32.70886464166569,102.58723259313558,38.22080386056739,27.75277645436139,47.94550808856722,15.961722821705266,149.32992836232185,2.5580334012835975,12.515324298655141,-3.6873022661588637,15.582825073975886
2.924054678988186,43.692121085628116,-0.5142391504619468,70.42466446219987,4.49115654430243,0.5760153054921631,8.3785743333831,0.6977345263870203,12.513619541694549,50.51787415220978,77.64120825480624,22.4184026476472,32.420229318677485,46.77130313613581,12.667032533930643,271.4934318681974,9.31315026124656,14.001979969644047,-3.879987667793738,40.40635989170618
2.9448833402869243,41.62702445052813,0.35216294438982576,69.15220315919193,7.437023138033869,-3.8005247484724913,-2.7697733486647724,6.98057253627104,13.495265279247043,42.12833940637031,76.40590805444879,29.44796615682373,30.837105264922933,44.15395502609734,18.940742211874635,378.04843343101356,3.4615328683102495,6.113938237629081,0.013844753435653147,16.07780891823855
8.412363931856051,26.756726880564717,12.825437661452755,78.41877253274312,-1.2754347210301202,1.069171122786209,1.8881403730094612,1.2027611402022478,16.024127095658482,47.17950765856838,103.90246637169356,30.018722155792826,27.585080048729687,48.91234640228715,18.991176978047417,293.20345937882064,6.97791961315581,6.0988472646252685,-3.7718961685579777,15.741700872440191
5.836163420273793,31.760362065139255,4.377234586130186,69.42367996229368,2.0404201635916155,0.4889063589401363,10.302183634308617,4.401804544880675,10.457208145807403,38.835468793248154,77.97708260001505,36.210756905411955,35.65490720827411,44.24170090006862,12.680604627842056,379.41476714009957,10.105613422279886,3.398316135442367,2.053687365430816,32.891155332279425
10.519978658863428,34.3206283446858,10.192272426347165,65.79121515864728,0.11815690952479163,-3.7145678367603017,8.374659767653286,3.156930209847963,12.6195735261168,35.497786252990174,75.48258126335435,37.01691498743382,32.349202511756296,35.09764900417128,12.199494312122534,302.61118056073343,6.729045660392284,11.283380129962147,0.04139971544228109,42.820320340448404
5.231931039515169,44.98732765758169,2.328592710144369,78.06101791256707,-0.8052870838054369,0.28362948575629493,0.5683867546232927,5.349753950299354,12.932911946652375,51.25996603505897,95.2326540324463,26.917855452468753,39.458849123777135,51.62685953470007,15.66483220956057,248.9024945127881,3.6799302205114905,17.873673046476267,0.0053812438075939995,41.875504280341175
13.783662531221367,31.501947032147484,3.8361560811991753,78.93997541879558,3.0294292016057294,0.9645160286953965,7.79141464994173,4.746316305241177,12.969111342318298,34.19621093213383,75.18820411397118,27.113364146424185,36.642479695072176,51.494023667374094,17.77742096021769,149.27161117614256,9.966181029783517,15.332993536261268,4.436128587744974,46.07338184655661
12.582312062619057,18.020745140217088,17.22445516280049,50.59583821862881,8.099749564707254,-0.9402437969743954,6.533301894030853,4.530038339693836,10.74168820652127,50.729099274389526,103.85952900745305,35.44290434113549,28.18154339144408,42.57089968088812,21.09283337355198,365.0982597807077,12.32136300556279,7.5493988764918045,2.808117634403808,42.9782166121747
14.388057162017203,40.0598655731383,-0.6338395573608977,57.49980254113722,-2.2686416765672472,-2.023360863428367,-0.9229936328275092,3.7903267370952163,10.860186056056907,31.100238904024966,104.86065183040569,24.22839687209247,33.108761259378724,37.10613751311698,7.615985171117041,149.33971544861797,9.515684453535531,12.785025448460933,0.019953077883858063,33.82913689570124
9.674069485533991,19.78259403053598,15.978687886005277,54.41881920253616,1.2746069438978034,-2.2291299307360286,5.852158174727096,2.3243731173881086,17.69077943162982,36.414196888466364,79.43863849139463,28.481491825659973,33.225555029587206,51.675683649192095,17.20304772454096,169.08148366068158,12.90366526087316,4.738193087613601,0.0042953399268373885,36.68975774994312
11.826683815822994,27.805518088810725,13.282862804335103,72.60749447799395,1.040234962364816,-0.014252314770202834,2.4744250948896207,4.383925803011691,11.335699670558542,48.06937206264211,86.86497431037981,23.66321731822709,29.22445874763406,41.312177545927206,15.483423813699694,325.92363150962774,9.76105687514987,14.651292850001376,0.010263850275909044,44.797029885047934
9.508204311712726,19.86112816589341,1.2610730074016927,65.1509090711403,-2.87340374990028,3.9268031288979874,-0.16024374144689013,4.246867615061764,14.243330399198554,41.832144306347935,101.28735023665023,27.619170974400628,34.30020287039756,51.63335179867568,12.300937585212605,210.86837853046575,3.1587957925683927,12.12282964547874,2.82081933612727,39.30991425890728
3.2303828580962426,40.69749223583558,5.684213531935464,53.554162896737765,3.4042479196528057,0.6524460746758565,2.809593680764434,0.43547693864381376,11.35122391760608,34.25226281930037,80.08517142458189,25.239993186818896,27.19758895885386,38.19958762178641,9.475261395876178,369.59142997851797,8.400413207673926,12.815747631679685,-4.723241881318282,37.66078486330109
13.362048749128457,44.5954320223923,-0.9080223711638378,72.47027193688554,1.454405197037889,1.4799873680485995,11.48219758844842,5.74737572002117,12.052405628908444,46.852272647286796,76.30872508675564,37.740154722089066,38.4729379158708,46.71961897761774,12.019524302084788,371.5092533684393,7.516380697533899,3.3347111927194737,0.005238865579301911,25.70232987939649
13.517963710181453,39.91143852500568,-1.0142568702114505,77.52171369425864,5.603755003547521,0.9191845465688797,0.7471008626897055,4.140458319197951,16.431338999839664,32.87901386548543,103.74505192848454,28.33619267721025,36.71100739492327,41.7947097415541,20.888291771810714,379.75651427925607,3.1302016201654728,11.9557993405354,1.3241172342668572,21.91737412688237
1.6084505324565455,44.4817902274073,15.365466222315359,75.47647298930602,8.357195480912322,0.8824178791520108,5.576580589792757,5.4482123880995665,6.768511689531552,32.96342317645995,81.0925412351125,24.322405114043853,32.65368938661353,37.73590283877379,11.317047732539748,146.35496688824082,12.123052315309378,10.735746810060117,0.03657244929450495,41.60076348460377
11.593684969573017,41.9072602599333,15.921234621830337,67.66888674484116,-2.5552669427852344,-2.895085597618832,11.958860106040039,4.448776043892629,13.524654095431892,40.42674469714049,89.70773173925112,36.719097089802936,36.26041711356979,38.73078627569962,13.287700344992365,145.00028315916273,4.491987813575589,8.92796397303555,3.4594447028036353,45.24800806992392
6.388046905010978,27.749807389041024,17.327030437783847,53.30885409111079,1.9658138046085232,0.44706715917640355,4.705315720880399,9.58209245669367,13.259586452382708,55.75783222232974,106.07136955880615,33.80395081879351,39.30868511926438,36.810028087791814,12.800796649363958,378.9808931415833,7.447258214890749,6.246711587778575,0.010755521385150336,19.172456836048443
14.726800610361853,23.867571836853994,11.661125467683057,76.29931497747901,4.444911985161402,2.750284061096906,12.038293779217419,9.20890149161048,11.57808183419535,54.250359423084575,79.90106602930005,24.392561905763888,34.8445541087669,33.27591837530383,21.351343752534945,146.98050432379927,6.75186793117128,17.47621336084171,-0.5422981324642884,15.475401290414007
10.389390211500912,43.272812053352354,7.373114925030005,72.09102956329687,2.315814785177418,5.294567790503293,3.8464672121195704,3.3068215253874156,11.734572231108558,40.677984643375346,77.52849305468064,37.328753844398186,28.778853413759993,40.70950572976078,9.451307638015706,382.38318399013747,3.846424858029069,16.33603398515465,1.677785922029672,37.659017033363995
5.0842109267910836,35.03459847509679,12.161344949630998,66.18541781512671,-2.420517768696281,5.6671036948711055,12.234370249405757,4.478502895676435,8.556860696174267,46.98349523698603,86.85904608857133,38.77104438716694,38.41938983755832,47.41102806862343,10.451447873474642,381.4381650705571,7.860276922536999,4.627531944502285,0.04688995396773964,14.845692908536579
11.338545138942836,17.099582901202226,5.851832991730677,79.51088674699842,4.896189231215416,-4.05404542992952,6.76691453723532,6.682181432210574,10.356756275869639,55.056454139229146,84.38264003634828,31.800922858361375,31.02312857982956,39.17883081710017,18.934524803545248,240.9882582568375,9.88147042654043,6.752475441598096,0.006597574018453606,16.39571881597835
5.7709064458743375,39.75998308693341,8.543249393062943,79.47784377140219,3.1051623743254035,-3.1649104352633635,12.861118329449859,7.347098319127304,10.543241377392704,50.50838292653308,93.59199126878072,33.88880342311162,36.39141545668321,40.235356731798596,19.88424558002713,185.7621789234014,1.725637745259607,12.528685669096493,-1.986515356510744,14.71222509155596
8.40265604252085,44.50402450079047,15.501596919855226,60.177915118741176,2.1331983894426454,5.761243968015954,0.011004865411636588,1.7261944598001653,11.981563291830593,48.05351467867562,82.63591355640494,25.46809004803301,33.67593304142425,36.29464648108501,10.995613601742741,378.5085401822482,8.217033438985519,10.858555945840802,4.630704709855241,17.429046578269766
7.342182662827773,40.154058143158,7.845837787332036,58.68139891247279,-0.3606902206275179,3.5788815315156537,9.760433514408277,5.533505078689014,11.43810065185192,31.396222333701886,105.90765286065553,30.225735336319087,35.732438902494984,33.167220696013764,19.94030609405343,276.1818013522133,11.935194684069696,4.0279511292553485,1.4949522917610736,12.770504457262199
15.929017000712234,40.006077362233256,7.915536156430881,64.66099021004267,-0.9003763613364966,-0.03880907221569696,6.116771764531814,4.196790490383423,11.086227938459782,54.81869507293449,96.61770991086664,31.65880872786667,33.3946686973813,33.9573005252219,20.906575345529355,145.97200844738248,7.8246378444088585,16.20596911553249,0.04076159432412507,14.687631396913744
10.292540961853797,28.714705664116778,8.973548251809738,64.69283172836293,1.4166649722522582,0.7093386696666409,4.478569857414957,5.037371337005225,6.675461388867357,39.58700425093412,104.04754297165601,28.6926422958049,33.219764633918714,41.92601431942106,14.894171876930427,146.1016218089609,5.399764723588717,13.614648368460898,0.018388261832888633,13.897054257610714
11.002664346235536,16.370974766565325,9.293112215574576,54.956451552273826,7.544713655665585,2.504210739379431,-2.7832852998409,3.2774394060499477,11.244301668596902,42.84971205258912,84.2305433974656,22.664989367364456,39.91956900603298,52.93818302910549,14.16522409350785,378.4023189188967,12.266659938702606,18.454083444642595,0.012669411107516716,14.114864545603151
10.002979624329122,39.52007837208676,17.824700415666907,56.021288506172986,-1.7248006360465749,0.7019420943604128,3.672197712751114,1.4034506380508809,8.67817565194604,43.45654573918472,81.23838460374968,31.003229489156062,36.154701535941406,35.59279965743125,21.32372698951032,366.8686572662389,9.987057737400821,9.485238612227898,0.03313410809781472,19.2712411427591
13.020064807528351,34.180990447053794,11.925323061389475,76.15852473666709,-2.6935264207192624,0.3621125898220039,11.356972917702906,-0.955342628020899,9.03308449821865,48.06854729450973,75.11750316468984,28.43721157791176,31.309396455974067,39.07465853141542,13.732765824507284,149.30106025768075,2.9770187674997617,14.714630802850861,0.02821809431648957,36.48002990345361
9.384997724433294,36.69877442531313,7.249270692172736,78.93422634876455,1.763482343191838,0.7089586919679682,10.927784609649121,5.5551847573169475,13.222335129840904,48.29505826174721,97.65096729333311,33.521861756327226,30.81340368763744,34.0957167756458,18.897582948229118,337.3438053574939,13.615750073418418,5.962227736067713,-2.208137973724433,27.750737599920015
10.827920010498952,19.049126323920508,-1.3885261390390093,52.00256292302754,2.3356585403187307,3.4350117888421114,7.626932496588298,4.454985526365713,15.67021366232308,34.64220312541812,78.40579792276314,30.016948650287773,37.74955561991734,45.74441999821599,13.13955713492809,146.36592729040743,6.806897677052928,11.612427442848587,-1.2701856453692306,40.668060237790655
8.867773672994138,19.831605142396125,15.955653142367597,76.62267695555765,-3.439741552076023,-2.032889889716283,4.191248780601214,-0.6567525561390194,14.34165629604216,56.28227064017851,103.68810412338676,28.66216479961518,33.402678112213124,49.0919139801858,18.04725940897524,220.8897670582038,9.5899397603737,15.429336490775897,-0.8209985168214623,26.4570872489813
10.249321332960115,42.68163116045888,6.843998623372281,52.64309696848943,-3.094380152153951,0.8129029693342508,9.799536441477354,8.272542946499929,13.266237395525934,50.03687723382009,86.00968328861286,27.17356780928466,29.83501991693755,49.49135162217284,10.546951814693124,272.35198252296203,3.4656920716194604,7.776010765763636,-0.7078980847148075,34.04293590766973
11.428793115906997,34.40551481852836,6.416873130085436,51.56485761664967,2.2296184401307917,-0.6073309537185612,10.47292115297108,7.535751819031829,12.718502330902604,56.050949882706995,78.17470041070096,38.5136715102504,30.450350507851606,38.870539561566645,7.310461208517548,379.83283553028417,8.677138909008576,13.127878214540292,0.010200565461652196,12.505174934202405
5.878713209604381,18.97333028856007,8.499129707886473,53.51339240813408,-2.8186805075200105,0.6602020101348196,5.834950185208819,4.18249954445047,9.192873791361059,48.3478828734587,103.25156177742254,29.47700159112115,38.495225768334656,47.62529285069968,21.817172298114013,382.438466155955,14.12806066426308,3.68364156670816,-3.439769418731089,32.73639275265202
12.86647667683321,41.0751769273365,6.6838210960498285,50.86283715859976,3.2809222602975967,2.9028397751266897,2.9266726098292684,4.494372239659476,8.662537939582428,31.197319394484214,96.30294675485017,37.21374425063932,27.593568351768685,44.653277874958945,7.355224613561036,263.1890533087413,8.434994380570794,16.35327093539349,0.00844818338652461,12.834808801034756
8.10677070717732,36.73307745462647,0.9577314923117288,51.47683094769845,2.239317237732239,0.205268607552288,1.503145370534738,8.808431652815834,6.893943419323983,52.95223518373897,103.149177375445,32.61241646992725,33.883856772700696,50.01902380306741,7.7439037411868,380.94061581293073,8.363275177648067,8.389994839102556,0.07012340588623263,16.619699747176455
13.309593459149683,21.861543163931046,0.49049629588022636,71.90387574045322,-1.1600419825946586,0.49195725156131753,1.352721502762335,6.940170115271746,14.604393067506251,49.252249334091026,76.23168053196815,31.40998953470662,30.965769883082615,48.52940210849901,9.883713357791638,147.7384512530227,8.51489655984707,6.038991375853025,0.005118107081951734,17.30964873042314
3.180861802745527,33.97901143167896,5.041457725112755,67.77008059374799,-1.225598930472648,0.9528348769063372,11.871598027728064,7.047924676589212,19.895881780490647,32.84235257380001,89.5258467011098,25.63531123674919,32.124262514215864,51.288833886847044,18.455835033478547,171.3345927406336,8.319619492924934,3.995217755919983,1.557784698723668,37.684057330248095
2.7057900326192,19.889391818357453,0.8450124285384694,53.75764836948258,3.383122079947453,0.28995779137402383,5.276238658404936,9.564602050086297,12.277091228560733,43.52957602831921,88.90187623911793,28.628251934741098,35.930001870699435,51.15800095737414,16.584068273249787,191.82567919554646,8.03944830562334,14.03078944602341,0.03577820291208541,44.766372643811756
5.37905124452931,32.0026232864911,19.796895316257668,76.0485324046203,-0.17204364826694107,-1.3323894225544763,10.883702354740157,4.438445988105007,12.674474185727757,32.019705109095796,84.98953691791267,28.727336863380195,31.357028665311667,47.30170244450239,7.602867797104051,246.1241177739759,8.38382567344502,17.44170918624151,-1.0285837205503663,21.14091596910308
12.48726126442749,18.77546143213016,3.3645108053437847,51.54920717493083,0.33294369074768204,0.4696147424688404,0.04110268370199599,3.9794547767119752,17.83061157874054,38.13980852515974,105.23725323155166,31.075736127243605,33.95504331203024,35.499836319939924,12.295581686007433,292.752565267716,5.118203731910821,12.672455259215695,2.805724957594808,46.646111599066224
11.817552814012624,18.750430265434858,10.41748228981393,75.11175062627414,-2.4114407621932386,0.585554678317595,12.190083802110578,4.4671728081020765,18.53404598842509,39.23753065936085,91.52470662787526,29.17967568668214,37.77131991427471,47.37629394333343,21.394131652212707,212.90087113028326,13.588799436191238,9.16617136831861,0.011440816846497915,14.508705717168953
9.248692119952311,15.930647360947251,9.596922633199727,63.42254921277847,1.5878154604330539,0.820982418642181,1.900632457543615,5.202996829530239,13.275150282192158,37.251642013974404,79.4537169014992,24.396377134551937,33.63540174526045,51.52321882669896,10.219514271434665,145.63749728581055,10.718875847263728,15.39250570337881,0.022116539935775822,42.603467925406214
7.5035885938452065,15.827334765801334,15.622267135523781,78.63053269673408,1.607863324689408,5.357286420371817,12.385606508374853,3.8588741420795913,9.631466037736292,53.866571409929705,75.77522513244848,28.383381332111416,33.02029435317749,40.03924864582833,13.16539358014016,163.72331917314307,3.359923142943157,9.800073495774708,0.005504625384125422,28.625344913996813
15.286169605527268,17.811936414699215,9.285197300036707,71.85862896704428,0.1813623131629879,0.43538366391348876,-0.14563460176782583,-0.37520717439878304,15.22260130006546,32.37252363697725,98.56304093638751,38.73507022858115,30.9144882002946,52.32178870510813,14.654591501381946,380.9333757228703,8.52315744772574,10.498838943448147,0.014750588360968937,37.84105952991471
11.475487977551397,18.194535612152173,13.974060918060896,54.64637267998507,3.1784627890283863,0.3985377002483838,8.276306496427535,6.730599291380301,7.014642799733542,34.38880394354459,103.42031756658014,32.675698925083516,28.109074097815387,40.13843932233012,14.201146342417456,357.2421624125268,9.85888769961712,10.4837484537144,0.038989664989877854,34.405775873332026
3.2879195980388776,40.014738550292954,7.98335783203851,76.19522256686923,2.5029942269409853,1.7816856498495088,3.4970386939518385,8.02222570588009,18.430810298669776,38.52602169489897,93.48354058102919,32.06966109695656,35.89452295258049,35.62387703122153,16.6388126061633,290.00456955958555,11.806503433638904,12.779709162542895,1.956526019787349,37.30997439389713
